timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2025-01-21 10:00:53.641745920,0.16565433462175594,9998318.10666865,1.3927641157643393,4.365387,18,18,7,7,-85,-83,-92,-90,[]
2025-01-21 10:00:58.757613824,0.19321004692243995,9939529.300674137,0.6659691631790247,4.248759,18,18,7,5,-84,-85,-91,-90,[]
2025-01-21 10:01:03.972242176,13.031474323578134,9998306.190508993,1.2129082435724479,4.205932,19,18,4,7,-88,-83,-92,-90,[]
2025-01-21 10:01:08.931611904,0.05520287054926856,9980044.58685817,1.2525562661944074,4.21519,19,18,2,5,-90,-86,-92,-90,[]
2025-01-21 10:01:13.928857088,0.19230769230769232,9128206.504820446,1.9076622587794119,4.658738,19,18,7,7,-84,-84,-91,-91,[]
2025-01-21 10:01:19.393976832,0.1374003847210772,9459073.058876975,1.662702261335148,4.47244,19,18,5,7,-86,-83,-91,-90,[]
2025-01-21 10:01:24.630117888,0.275709953129308,9611683.587798484,1.812470404924326,4.411306,19,18,3,7,-88,-83,-92,-90,[]
2025-01-21 10:01:29.804961024,0.9060955518945635,8233163.4944080785,1.0784658555113553,5.15032,19,18,7,7,-85,-83,-92,-90,[]
2025-01-21 10:01:35.841152,2.346121998343914,6356779.602484983,4.48339867497538,6.623966,19,18,2,7,-89,-83,-91,-90,[]
2025-01-21 10:01:43.287497984,55.81587651598677,7828760.614956343,26.085932485089106,5.626172,19,18,4,6,-87,-84,-91,-90,[]
2025-01-21 10:01:51.830501120,11.81643308601264,4823275.922254582,1.1376971791933779,8.78762,19,18,7,6,-85,-83,-92,-89,[]
2025-01-21 10:02:01.420051200,0.6902263942573164,9998232.310953094,1.3276330669987746,4.201139,19,18,2,6,-89,-83,-91,-88,[]
2025-01-21 10:02:20.470937856,0.4953219592735278,9283507.08196925,4.64337944478742,4.595029,19,17,6,8,-85,-83,-92,-92,[]
2025-01-21 10:02:25.853048064,0.05473453749315818,9930434.501003103,0.6546514508838793,4.282834,19,17,6,7,-86,-83,-91,-90,[]
2025-01-21 10:02:31.057897984,0.7715624138881234,7561923.52441317,0.6586709637093854,5.589029,19,17,5,6,-87,-84,-92,-90,[]
2025-01-21 10:02:48.705938176,1.2665198237885462,7580351.412775062,1.8650893258590748,5.598223,19,17,3,7,-89,-83,-92,-90,[]
2025-01-21 10:02:55.128290816,0.5482456140350878,9162140.78565779,1.01673010402956,4.645247,19,17,7,5,-85,-83,-91,-88,[]
2025-01-21 10:03:14.637576960,2.6663001649257834,9969037.79863877,0.567217953234027,4.254554,19,17,3,8,-88,-82,-91,-90,[]
2025-01-21 10:03:19.664794880,4.485415520088058,5779061.138645268,0.7073718599502657,7.308875,19,17,2,7,-89,-82,-91,-91,[]
2025-01-21 10:03:38.954788096,0.769019500137325,9314208.48534101,0.6230516859835833,4.546557,19,17,7,10,-85,-80,-92,-90,[]
2025-01-21 10:03:44.275597056,0.522839845899835,8906239.64351908,0.9402150329869458,4.751725,19,17,5,5,-86,-83,-91,-88,[]
2025-01-21 10:03:49.810321152,0.966316951960243,9016188.90255727,1.9255446519567885,4.709371,19,17,7,6,-85,-82,-92,-87,[]
2025-01-21 10:03:56.482510080,1.681367144432194,5876047.892303,1.2758676891856964,7.170979,18,20,9,8,-82,-82,-91,-90,[]
2025-01-21 10:04:15.734575104,2.5020621391256532,9836178.433766725,1.540649975839473,4.333969,18,20,5,7,-86,-83,-92,-89,[]
2025-01-21 10:04:21.012075008,0.11043622308117063,9998313.34020138,1.837053742587208,4.206012,18,20,5,6,-86,-84,-91,-90,[]
2025-01-21 10:04:25.963109888,0.13804527885146328,9998244.22693665,1.3653607998790789,4.225669,18,20,8,8,-83,-83,-92,-91,[]
2025-01-21 10:04:30.917926912,0.13804527885146328,9998353.85531804,0.96311753812122,4.197724,18,20,5,6,-86,-84,-91,-89,[]
2025-01-21 10:04:35.837932032,1.5702479338842976,8465381.4562497,0.860623505102912,4.980902,18,20,8,6,-83,-84,-91,-89,[]
2025-01-21 10:04:41.635725056,1.372872048325096,7370757.047834648,3.9629787452457053,5.787354,18,20,6,6,-85,-84,-92,-90,[]
2025-01-21 10:04:48.214343168,0.11043622308117063,9998287.124712624,2.201251374572627,4.260099,18,20,10,8,-81,-82,-91,-90,[]
2025-01-21 10:04:53.217808896,0.027609055770292656,9998318.10666865,0.8572333420263576,4.198082,18,20,8,5,-83,-84,-91,-90,[]
2025-01-21 10:04:58.146656,0,9998349.088816686,2.7794197043233817,4.268357,18,20,9,5,-82,-85,-91,-90,[]
2025-01-21 10:05:03.277609984,1.2887304633945709,8169538.40114556,1.5993603811979815,5.22459,18,17,2,5,-89,-86,-91,-91,[]
2025-01-21 10:05:09.293625088,9.955874241588527,6746063.847009757,2.74214693387185,6.291969,18,17,6,8,-86,-83,-91,-91,[]
2025-01-21 10:05:16.381784064,11.787386394932525,5862000.944631994,1.1026593101499156,7.217304,18,17,5,8,-86,-83,-91,-91,[]
2025-01-21 10:05:24.465758208,0.738512035010941,8598737.531140424,1.0527339412893422,4.97222,18,17,3,6,-88,-84,-91,-90,[]
2025-01-21 10:05:30.372217856,0.1932633903920486,9998382.454421613,1.3582581687178663,4.226067,18,17,5,4,-86,-85,-91,-88,[]
2025-01-21 10:05:35.351828992,1.543550165380375,7725856.12955923,2.4638832786328133,5.511058,18,17,6,9,-85,-82,-91,-91,[]
2025-01-21 10:05:41.648376832,0.24779735682819384,9691016.91443617,0.576800614034445,4.393789,18,17,1,6,-90,-85,-91,-91,[]
2025-01-21 10:05:46.777947904,0.6032355360570332,8230138.4636604,0.8858319990148763,5.150908,18,17,2,7,-89,-84,-92,-90,[]
2025-01-21 10:06:04.620111104,8.890115958034235,6390733.37713923,0.8424402510673817,6.600905,18,17,5,6,-87,-84,-92,-90,[]
2025-01-21 10:06:11.984403968,0.35881865857024564,9651848.12623138,0.9682084661039757,4.374196,18,17,3,4,-88,-85,-92,-89,[]
2025-01-21 10:06:17.352436992,0.05521811154058531,9998370.538108576,1.1577175909363016,4.205807,19,18,3,6,-88,-84,-92,-90,[]
2025-01-21 10:06:22.288880128,1.4356709000552181,9998341.939073175,1.142819036986911,4.204045,19,18,5,7,-86,-84,-91,-90,[]
2025-01-21 10:06:27.273206016,0.2484815019326339,9998368.154849377,1.1318639436570914,4.213399,19,18,5,6,-86,-84,-92,-90,[]
2025-01-21 10:06:32.376663808,0,9998325.25637808,1.279839777084837,4.229208,19,18,2,6,-89,-83,-91,-89,[]
2025-01-21 10:06:37.405359104,0,9998320.48990399,1.3538850324212526,4.208545,19,18,2,7,-89,-84,-91,-91,[]
2025-01-21 10:06:42.341774080,0,9998330.02285671,1.331592181002178,4.200674,19,18,4,8,-88,-83,-92,-91,[]
2025-01-21 10:06:47.266338048,0.027586206896551724,10000040.484065592,2.342531783394101,4.226372,19,18,4,8,-88,-83,-92,-91,[]
2025-01-21 10:07:03.604398080,0.3025302530253025,9113675.066424374,1.0201896206765821,4.65401,19,18,2,5,-89,-85,-91,-90,[]
2025-01-21 10:07:09.027240960,0.05521811154058531,9998363.388334386,1.1120458299835942,4.199844,19,18,6,8,-85,-83,-91,-91,[]
2025-01-21 10:07:13.988711168,0.4966887417218543,8755801.270951293,0.8398112721099997,4.814201,19,18,2,8,-89,-83,-91,-91,[]
2025-01-21 10:07:19.752801792,7.21508608909538,8252286.490393002,3.3932053063434493,7.475354,17,17,6,4,-85,-86,-91,-90,[]
2025-01-21 10:07:28.071264,0.16565433462175594,9998363.388334386,1.3698425665337857,4.206129,17,17,5,7,-87,-84,-91,-91,[]
2025-01-21 10:07:33.011141888,1.1579818031430935,9239159.431409055,1.215942432079099,4.579144,17,17,5,6,-86,-85,-91,-91,[]
2025-01-21 10:07:38.400988928,3.3342518600165336,7436128.135715065,1.3638095611802394,5.742688,17,17,3,7,-88,-84,-91,-91,[]
2025-01-21 10:07:45.933302016,1.6524373450839989,8567764.602260945,0.826332098813508,4.930938,17,17,5,5,-86,-85,-92,-90,[]
2025-01-21 10:07:51.645086976,0.05515719801434087,9905837.4836037,1.758767911721617,4.332505,17,17,5,5,-86,-85,-91,-90,[]
2025-01-21 10:07:56.700320,4.44015444015444,7448392.18893469,2.317944340748493,5.771787,17,17,5,5,-87,-85,-91,-90,[]
2025-01-21 10:08:03.234915072,2.17092607859302,6357848.518111966,0.507784464744175,6.675786,17,17,1,6,-90,-85,-91,-91,[]
2025-01-21 10:08:10.957683200,1.1532125205930808,7244154.545512318,4.046023205157263,5.997813,17,17,4,4,-88,-86,-91,-90,[]
2025-01-21 10:08:17.898795008,5.90019299696719,6213233.046548264,4.63646235387877,6.820034,17,17,4,5,-87,-85,-92,-90,[]
2025-01-21 10:08:25.743010048,5.748074807480748,6444169.449182723,2.46557509988017,6.58745,18,18,6,7,-85,-83,-92,-90,[]
2025-01-21 10:08:33.116722944,0.46935394809497516,9998294.27437774,1.2691022042171058,4.246805,18,18,6,6,-85,-84,-91,-90,[]
2025-01-21 10:08:38.119720960,0.05521811154058531,9998363.388334386,1.4362954619922474,4.20286,18,18,3,6,-89,-83,-91,-89,[]
2025-01-21 10:08:43.095043840,0.027609055770292656,9998325.25637808,1.3955653569220905,4.201398,18,18,6,6,-85,-85,-90,-91,[]
2025-01-21 10:08:48.413145088,0.6320417697169552,8703088.66299331,0.7240892354347076,4.87618,18,18,6,5,-85,-83,-91,-88,[]
2025-01-21 10:08:54.074352896,0.2484815019326339,9998263.292569414,1.4372871793039437,4.241422,18,18,6,6,-85,-83,-91,-89,[]
2025-01-21 10:08:59.062592,0.13804527885146328,9998339.55582761,1.8084760206778534,4.229162,18,18,3,7,-89,-84,-92,-91,[]
2025-01-21 10:09:05.107127040,0.22075055187637968,8938560.96451397,0.581067427958318,4.709417,18,18,6,8,-85,-84,-91,-92,[]
2025-01-21 10:09:10.633579008,0.1932633903920486,9767851.34192015,0.7862013228832497,4.361076,18,18,3,6,-88,-84,-91,-90,[]
2025-01-21 10:09:15.818053120,1.710344827586207,5218815.67484064,2.5736730709102438,8.102966,18,18,6,7,-85,-84,-92,-91,[]
2025-01-21 10:09:24.873152,0.13804527885146328,9998375.30463038,1.5360051290725387,4.226072,20,18,4,8,-88,-83,-91,-91,[]
2025-01-21 10:09:29.881641984,5.19050248481502,5110948.476895926,1.758682074127502,8.247837,20,18,5,9,-86,-82,-92,-91,[]
2025-01-21 10:09:40.076488960,0.41413583655438985,9998387.220954783,1.3219213411976276,4.209068,20,18,6,8,-85,-83,-91,-91,[]
2025-01-21 10:09:45.025733120,0.275178866263071,9625829.701412676,1.4616647457970513,4.419511,20,18,5,8,-86,-83,-91,-91,[]
2025-01-21 10:09:50.195422976,0.2484815019326339,9998375.30463038,1.3033344401843687,4.208701,20,18,3,7,-88,-83,-92,-90,[]
2025-01-21 10:09:55.138150912,0.3313086692435119,9998361.005078595,1.294835210724399,4.204346,20,18,7,8,-84,-83,-92,-91,[]
2025-01-21 10:10:00.081428992,0.552181115405853,9998341.939073175,2.35143964382372,4.219685,20,18,2,9,-89,-82,-92,-91,[]
2025-01-21 10:10:05.024808960,0.38461538461538464,8734249.03673781,0.594467343278284,4.843639,20,18,2,6,-90,-83,-92,-89,[]
2025-01-21 10:10:10.654388992,0.08282716731087797,9998365.771591313,1.4602255095537628,4.20817,20,18,6,8,-86,-83,-92,-91,[]
2025-01-21 10:10:15.652868864,1.15926028153464,8275186.53919887,1.533686698505546,5.13566,20,18,6,8,-86,-83,-91,-91,[]
2025-01-21 10:10:21.754483968,0.11043622308117063,9998346.70556771,1.59409027543561,4.203972,19,18,3,7,-89,-83,-91,-90,[]
2025-01-21 10:10:26.716284160,0.05521811154058531,9998325.25637808,2.878214358503394,4.451137,19,18,5,5,-86,-84,-91,-89,[]
2025-01-21 10:10:31.951267840,0.16565433462175594,9998361.005078595,1.2881725629884146,4.21345,19,18,5,6,-86,-84,-91,-90,[]
2025-01-21 10:10:36.898249984,0.656096227446692,9465951.328076296,2.418556292150603,4.64135,19,18,1,8,-90,-83,-91,-91,[]
2025-01-21 10:10:42.294286848,0.16565433462175594,9998365.771591313,1.021314539247778,4.20037,19,18,2,10,-89,-82,-91,-92,[]
2025-01-21 10:11:04.567709952,4.464530265680636,8834430.50412622,33.20446609490448,5.365492,19,18,7,8,-85,-82,-91,-90,[]
2025-01-21 10:11:18.050580992,0,9998349.088816686,3.7521686999061576,4.244267,19,18,3,8,-88,-83,-91,-91,[]
2025-01-21 10:11:23.049940992,0,9998370.538108576,2.130418360566657,4.222253,19,18,6,8,-85,-83,-91,-91,[]
2025-01-21 10:11:28.008656128,0.3036996134732192,9998260.90936134,1.059358976821964,4.227292,19,18,7,7,-85,-84,-91,-91,[]
2025-01-21 10:11:32.994263808,0.5204053683922213,8780762.136327595,4.298708175958242,4.843354,19,18,6,8,-85,-83,-92,-91,[]
2025-01-21 10:11:38.803247872,0.4417448923246825,9998356.238570424,1.4273711877665416,4.227423,19,18,7,8,-85,-83,-92,-91,[]
2025-01-21 10:11:43.811641088,0.027609055770292656,9998208.47907119,0.8367755604964512,4.205214,19,18,6,7,-86,-84,-92,-91,[]
2025-01-21 10:11:48.752686080,24.972497249724974,9865375.58176721,1.150019159027927,4.293879,19,18,1,9,-90,-82,-92,-91,[]
2025-01-21 10:11:53.844261888,0.6881365262868153,9154280.575829074,0.945875957891816,4.613917,19,18,2,7,-89,-83,-91,-90,[]
2025-01-21 10:11:59.274444032,0.22087244616234125,9998382.454421613,0.9896707844546755,4.216444,19,18,2,8,-89,-83,-91,-91,[]
2025-01-21 10:12:04.300358144,0.799558864074993,9477211.02460388,0.746557521270456,4.453205,19,18,7,6,-85,-84,-91,-90,[]
2025-01-21 10:12:09.549228800,0.11043622308117063,9998339.55582761,3.0217334205755964,4.275473,19,18,6,8,-86,-83,-92,-91,[]
2025-01-21 10:12:14.595017984,0.16469942355201755,9947618.1754451,1.268665802200865,4.271642,19,18,8,8,-84,-83,-91,-91,[]
2025-01-21 10:12:19.651463936,0.4969630038652678,9998306.190508993,1.1601485171528,4.239742,19,18,7,9,-84,-82,-91,-91,[]
2025-01-21 10:12:24.816945152,0.05521811154058531,9998363.388334386,2.0475187399206622,4.241524,19,18,6,8,-85,-83,-91,-91,[]
2025-01-21 10:12:29.952704,0.027609055770292656,9998332.40609773,1.2230417588140714,4.208303,17,19,8,6,-84,-85,-91,-91,[]
2025-01-21 10:12:35.005980928,0,9998358.62182394,1.4111908964613,4.233724,17,19,5,7,-86,-84,-91,-91,[]
2025-01-21 10:12:39.996571136,0.35891772501380453,9998322.873140465,0.983796841294917,4.197388,17,19,4,4,-87,-86,-91,-90,[]
2025-01-21 10:12:44.976249856,7.64786795048143,8020976.05096993,1.4040578049680017,5.31081,17,19,8,5,-84,-85,-91,-90,[]
2025-01-21 10:12:51.089350912,0.05521811154058531,9998320.48990399,1.395882781425129,4.198844,17,19,8,5,-83,-84,-91,-90,[]
2025-01-21 10:12:56.015511040,0.16565433462175594,9998361.005078595,3.5337508388102457,4.264942,17,19,7,5,-85,-86,-92,-91,[]
2025-01-21 10:13:03.132262912,0.11043622308117063,9998339.55582761,2.2670073097855377,4.253645,17,19,4,5,-88,-85,-92,-90,[]
2025-01-21 10:13:08.121445888,0.35891772501380453,9998372.92136891,2.0775055559531563,4.223928,17,19,6,5,-85,-86,-91,-90,[]
2025-01-21 10:13:13.113230080,0.3313086692435119,9998301.424053084,1.16366982681505,4.197158,17,19,7,7,-84,-84,-92,-91,[]
2025-01-21 10:13:18.041918976,0.883489784649365,9998279.97505773,1.3001944843640083,4.217278,17,19,3,5,-88,-86,-91,-90,[]
2025-01-21 10:13:23.144485120,0.16565433462175594,9998380.07115673,1.596139430184547,4.228759,20,18,7,10,-85,-81,-92,-91,[]
2025-01-21 10:13:28.168227072,0.30153508771929827,9693881.731631005,9.00824140616388,4.571275,20,18,2,8,-90,-82,-91,-90,[]
2025-01-21 10:13:34.428957952,0.27609055770292656,9998320.48990399,1.2516014868448535,4.198753,20,18,8,8,-84,-82,-91,-89,[]
2025-01-21 10:13:39.394810880,0.3036996134732192,9998363.388334386,1.1850022112524694,4.19992,20,18,2,8,-90,-82,-92,-90,[]
2025-01-21 10:13:44.333282048,0,9998346.70556771,1.8991460344931617,4.301236,20,18,3,10,-89,-81,-91,-91,[]
2025-01-21 10:14:00.615993088,0.027609055770292656,9998301.424053084,0.9035192597597994,4.200886,20,18,6,9,-85,-82,-91,-91,[]
2025-01-21 10:14:05.557432064,2.678078409718388,9998330.02285671,0.8114897114555687,4.201072,20,18,6,9,-86,-83,-92,-91,[]
2025-01-21 10:14:10.489907968,0.1932633903920486,9998325.25637808,2.7298462529784917,4.296675,20,18,3,7,-89,-84,-92,-91,[]
2025-01-21 10:14:15.600704,0.4417448923246825,9998132.21781258,1.6995446926082616,4.315021,20,18,7,9,-84,-82,-91,-91,[]
2025-01-21 10:14:20.713327872,14.675862068965516,6028851.1705664,2.1400800326121217,6.980125,20,18,2,7,-89,-84,-91,-91,[]
2025-01-21 10:14:39.977556992,17.580600716450814,7166577.397258755,1.5601759030620967,5.884787,20,20,6,7,-86,-85,-92,-92,[]
2025-01-21 10:14:46.772054016,0.441257584114727,9887234.87994155,2.995370571740435,4.310319,20,20,2,6,-90,-85,-91,-91,[]
2025-01-21 10:14:51.831415040,0.13804527885146328,9998351.472066795,1.2140165050420713,4.213592,20,20,10,10,-81,-80,-91,-90,[]
2025-01-21 10:14:56.774742016,14.494754279403644,9998387.220954783,2.651468986877182,4.235637,20,20,8,8,-83,-83,-91,-91,[]
2025-01-21 10:15:01.752898048,0,9998248.993338024,2.2873611859015135,4.230778,20,20,8,8,-84,-83,-92,-92,[]
2025-01-21 10:15:06.730376960,0.08282716731087797,9998294.27437774,2.1284794914719134,4.357976,20,20,10,9,-82,-82,-91,-91,[]
2025-01-21 10:15:11.833861120,0.027609055770292656,9998313.34020138,1.1163144324803256,4.210615,20,20,7,10,-84,-82,-92,-91,[]
2025-01-21 10:15:16.783582976,0.4969630038652678,9998363.388334386,1.4751009234885082,4.21013,20,20,10,9,-81,-81,-91,-90,[]
2025-01-21 10:15:21.734993920,0,9998339.55582761,1.3622213725102095,4.202333,20,20,3,8,-88,-82,-90,-90,[]
2025-01-21 10:15:26.692691968,0,9998322.873140465,1.0511276764141633,4.200729,20,20,6,9,-86,-81,-91,-90,[]
2025-01-21 10:15:31.736304128,8.986301369863014,5460477.223516977,4.7021490628833735,7.81336,17,17,6,5,-85,-85,-92,-90,[]
2025-01-21 10:15:51.682833920,57.6923076923077,8283747.978214518,25.62085909747693,5.625153,17,17,3,5,-88,-86,-91,-91,[]
2025-01-21 10:15:58.075952128,27.589041095890412,4650548.950502314,2.474798264231684,9.118245,17,17,-3,7,-94,-84,-92,-91,[]
2025-01-21 10:16:24.861515008,14.704271631982476,4758009.707045358,4.3339781838615465,8.923057,17,17,4,4,-88,-86,-92,-90,[]
2025-01-21 10:16:34.621298176,30.071467839472238,5274284.999123927,3.9897493376202045,8.015288,17,17,5,5,-86,-85,-91,-90,[]
2025-01-21 10:16:43.539621120,17.087218869994516,5530201.967972297,4.70796630587879,7.676342,17,17,4,4,-88,-86,-92,-90,[]
2025-01-21 10:16:52.175438848,32.073404546699535,5816479.07676088,5.815337094804202,7.367216,17,17,-3,3,-94,-86,-91,-89,[]
2025-01-21 10:17:00.650409984,20.62278066102158,7553784.593736501,9.24068194810002,7.835622,17,17,3,0,-88,-88,-91,-88,[]
2025-01-21 10:17:09.653323776,40.0878638110928,4432409.50074714,12.278407678338851,9.688802,17,17,-1,5,-93,-86,-92,-91,[]
2025-01-21 10:17:20.505491968,32.93084522502744,4665227.786312894,2.27125963381835,9.094173,17,17,5,4,-87,-87,-92,-91,[]
2025-01-21 10:17:30.602731008,19.715613891167624,6162491.804595072,1.282464143584369,6.902925,17,17,-2,5,-93,-86,-91,-91,[]
2025-01-21 10:17:38.378010112,4.797353184449959,7120154.216161642,3.01325690559271,5.919072,17,17,3,4,-88,-86,-91,-89,[]
2025-01-21 10:17:45.151521024,1.8106995884773662,7432161.91055041,1.9861699601711629,5.77315,17,17,1,4,-90,-86,-91,-90,[]
2025-01-21 10:17:51.794324992,2.643899752134398,7139630.28697368,0.966274156971752,5.937893,17,17,-3,5,-93,-86,-90,-91,[]
2025-01-21 10:17:58.522994944,1.9907281156258523,7446831.323075003,0.7565717360307626,8.023079,17,17,4,5,-87,-86,-91,-91,[]
2025-01-21 10:18:07.284163072,9.03101839143563,7218878.042520426,0.8031970288291933,5.867412,17,17,-2,4,-94,-86,-92,-90,[]
2025-01-21 10:18:13.991216896,2.0982882385422417,7907830.598455599,1.0666727029107923,5.422296,17,17,5,5,-86,-85,-91,-90,[]
2025-01-21 10:18:33.425821952,4.16207276736494,7041636.158370812,1.8658015303013928,8.154999,17,17,-2,4,-93,-86,-92,-90,[]
2025-01-21 10:18:43.322828032,11.214697011242118,9745101.711851943,1.7153574004722512,6.924813,17,17,-1,4,-93,-86,-91,-89,[]
2025-01-21 10:18:50.996485120,8.916849015317286,7294564.540227034,5.404355372176983,5.829477,17,17,5,6,-86,-85,-91,-91,[]
2025-01-21 10:18:57.833961984,65.081110805609,9797307.328108227,1.1461973049672385,4.354404,19,17,0,7,-91,-84,-92,-91,[]
2025-01-21 10:19:03.069544192,0.9939260077305356,9998351.472066795,3.567237867398392,4.31834,19,17,-1,6,-93,-85,-92,-91,[]
2025-01-21 10:19:08.148019200,7.78575372722253,9747790.28237688,32.304794819633756,4.909344,19,17,5,6,-87,-84,-91,-90,[]
2025-01-21 10:19:13.805448960,1.6,7598635.965948006,1.5161629306456808,5.574536,19,17,2,7,-90,-83,-91,-90,[]
2025-01-21 10:19:20.147169024,4.408928079360705,7842668.791957327,2.48714699105646,5.397595,19,17,-1,9,-92,-82,-91,-91,[]
2025-01-21 10:19:26.395122944,14.430449069003286,9916122.8063637,33.464460087792446,4.890485,19,17,6,7,-86,-83,-91,-90,[]
2025-01-21 10:19:32.065581056,1.7945886250690226,8475040.89958271,8.109112279705016,5.0454,19,17,5,9,-86,-82,-92,-91,[]
2025-01-21 10:19:37.914905088,4.756697648988518,5388929.3021372445,1.7361494797088586,7.908258,19,17,5,6,-87,-84,-92,-90,[]
2025-01-21 10:19:46.616645120,1.5461071231363888,8220111.245226744,1.56320100043194,5.149527,19,17,5,4,-86,-84,-91,-89,[]
2025-01-21 10:19:52.736648960,1.601325234676974,7624057.696605837,3.382328699707084,5.594994,19,17,4,5,-88,-85,-92,-89,[]
2025-01-21 10:19:59.183410944,0.41220115416323166,9694073.93588549,5.979783381223752,4.408949,20,19,6,7,-85,-84,-92,-91,[]
2025-01-21 10:20:04.410960896,1.2693156732891833,9762410.672967134,0.9553773433514064,4.323744,20,19,6,5,-86,-84,-91,-89,[]
2025-01-21 10:20:23.351788032,0.35842293906810035,9761271.59250159,2.170700702675635,4.366479,20,19,6,7,-85,-83,-91,-90,[]
2025-01-21 10:20:28.456752128,1.0215350635008282,8730956.741182696,2.44921409653935,4.843109,20,19,3,9,-88,-82,-91,-91,[]
2025-01-21 10:20:34.083777024,1.0758620689655172,9695066.69514173,0.640796986390696,4.360743,20,19,4,7,-87,-84,-92,-91,[]
2025-01-21 10:20:39.231486976,1.0734929810074318,9328750.75338811,3.5267709026684937,4.582886,20,19,1,8,-90,-83,-91,-91,[]
2025-01-21 10:20:44.550093056,0.35832414553472985,9749936.648290804,0.7581951319303,4.332952,20,19,7,4,-84,-86,-91,-91,[]
2025-01-21 10:20:53.814956800,0.3313086692435119,9998361.005078595,1.7445311848458263,4.230014,20,19,6,5,-85,-83,-91,-88,[]
2025-01-21 10:20:58.813852160,48.55252274607113,9777163.021411704,1.95555444835755,4.342,20,19,6,5,-85,-84,-90,-89,[]
2025-01-21 10:21:03.981560064,5.71507454445058,7056498.87454452,1.87532896437802,6.011504,20,19,3,6,-88,-82,-92,-88,[]
2025-01-21 10:21:10.854152960,17.264202978488694,5588404.67720204,9.643841787938626,7.586582,17,17,1,3,-90,-86,-91,-89,[]
2025-01-21 10:21:19.493618944,6.375377851057983,6058226.411638784,2.5703652366923375,6.99448,17,17,5,6,-86,-85,-91,-91,[]
