timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-19 03:12:54.106632960,0,9998368.154849377,2.8828029027821156,4.239796,17,19,18,6,-72,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:12:59.160486912,5.632247377139702,9998401.520581556,25.5039821022733,4.585699,17,19,17,7,-74,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:13:04.503945984,0.13804527885146328,9998339.55582761,1.5585227004894826,4.262946,17,19,17,6,-73,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:13:09.505740800,0.11043622308117063,9998351.472066795,2.2079986802668286,4.217357,17,19,18,7,-73,-83,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:13:14.491430912,0,9998296.65760172,1.3212077288751667,4.198947,17,19,16,7,-74,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:13:19.406998016,0,9998325.25637808,1.157416149245711,4.197008,17,19,18,8,-73,-84,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:13:24.329432064,0.027609055770292656,9998358.62182394,1.5302679918106619,4.220427,17,19,17,13,-74,-78,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:13:30.364048128,0,9998368.154849377,1.5713679009432469,4.216527,17,19,18,6,-73,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:13:35.331756032,0,9998384.83768763,2.051376818719003,4.274664,17,19,14,4,-77,-85,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:13:41.547364864,31.563015960374244,6029012.872586031,3.68424847638172,7.027441,14,12,12,5,-79,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:13:49.548777216,32.847317744154054,6096153.623423402,3.7145254462199624,6.926386,14,12,5,5,-84,-86,-89,-91,"['spitz0', 'spitz2']"
2024-11-19 03:13:57.302608128,38.748627881448954,6964311.039295507,3.54748402921209,6.097546,14,12,5,3,-85,-85,-90,-87,"['spitz0', 'spitz2']"
2024-11-19 03:14:04.237070080,29.18607837763771,6305948.63913443,4.95793947372658,6.754527,14,12,10,2,-80,-86,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:14:11.873615104,34.623833058758926,5933587.41940615,4.76237628850811,7.165955,14,12,5,3,-85,-85,-90,-87,"['spitz0', 'spitz2']"
2024-11-19 03:14:19.876285952,32.8,5962000.058495523,11.073630898180987,7.119453,14,12,5,3,-85,-86,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:14:27.824573952,35.477636664826065,5803801.490330283,6.661589593246962,7.344017,14,12,10,4,-79,-86,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:14:35.933552896,30.792515134837643,6029972.28354688,5.81452546673475,7.02646,14,12,13,5,-77,-85,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:14:43.708529920,29.64699393270822,6165023.90137273,4.01182634428918,6.832665,14,12,7,3,-83,-85,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:14:51.387779072,30.80076523640339,6141853.971670022,6.550324145113121,6.92511,14,12,9,3,-80,-85,-89,-88,"['spitz0', 'spitz2']"
2024-11-19 03:14:59.299369216,22.060038556871387,7276707.94542768,3.679620152039296,5.83018,18,14,13,4,-77,-83,-91,-87,"['spitz0', 'spitz2']"
2024-11-19 03:15:05.902985216,14.832140891579527,7712890.918877568,0.940878743674677,5.482908,18,14,8,5,-82,-83,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:15:12.153799936,4.73047304730473,7746428.630544373,3.21851083892956,5.468293,18,14,16,8,-75,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:15:35.125544960,8.72077028885832,7545131.156258867,3.0064823792095607,5.596631,18,14,15,5,-76,-83,-91,-88,"['spitz0', 'spitz2']"
2024-11-19 03:15:41.549377024,1.876897598675131,7679278.636391498,2.2408194322606634,5.504053,18,14,15,6,-75,-83,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:15:47.871299072,8.670520231213873,7394606.402160785,0.6130077043787263,5.771001,18,14,15,5,-75,-84,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:15:54.401104896,1.291918636613524,9033396.431749213,1.7157359254497009,4.695494,18,14,14,5,-76,-83,-90,-87,"['spitz0', 'spitz2']"
2024-11-19 03:15:59.906181120,2.8563581433672067,8120072.203500515,4.095166585139545,5.238437,18,14,15,12,-76,-77,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:16:19.956322816,3.4255960537133463,8123097.363912887,1.1963300778789554,5.250086,18,14,15,6,-75,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:16:26.035602944,14.859658778205834,7097416.917430649,3.966522797335048,5.959176,18,14,14,6,-76,-83,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:16:32.886285056,30.781938325991188,6128514.699895646,3.3749023032185383,6.906178,15,12,13,5,-77,-85,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:16:40.729672960,25.15184980673661,6387935.650467197,1.0812878128148056,6.636778,15,12,11,4,-79,-86,-89,-89,"['spitz0', 'spitz2']"
2024-11-19 03:16:49.168454912,21.594957522608933,5915017.942373605,5.642521060729032,7.195156,15,12,11,3,-79,-85,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:16:57.326323968,32.2066501786205,6241069.665987063,5.43993030403823,6.789893,15,12,10,3,-79,-86,-89,-88,"['spitz0', 'spitz2']"
2024-11-19 03:17:04.932641024,27.40066225165563,6694387.978414025,4.2231363138574425,6.292014,15,12,9,3,-81,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:17:12.070631936,20.824175824175825,6603875.644499477,2.789179882525981,6.459917,15,12,5,4,-85,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:17:19.331177984,34.15502602026842,5720498.46962149,5.963603794077236,7.453999,15,12,14,4,-76,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:17:27.662012160,7.961432506887053,6241378.38395044,2.318418610113312,6.779938,15,12,11,2,-79,-86,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:17:35.335160064,13.237727523441809,6758436.900627705,3.58375879851557,6.269328,15,12,5,7,-85,-81,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:17:42.502588928,20.777073573987323,5791036.157112456,0.8543185970511513,7.343587,15,12,11,4,-79,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:17:50.837501952,0.027609055770292656,9998380.07115673,1.388101780693776,4.212877,19,19,18,9,-73,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:17:55.840861184,0,9998020.21119813,1.0328533951769354,4.19821,19,19,13,9,-77,-82,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:18:00.809370112,0,9998136.98410716,2.7650873155665754,4.257826,19,19,18,14,-72,-76,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:18:05.839750912,0.13804527885146328,9998368.154849377,0.9369881258595046,4.21858,19,19,18,9,-73,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:10.786864896,0,9998370.538108576,1.1585332373940618,4.211426,19,19,17,10,-73,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:15.771627776,0,9998332.40609773,1.1863211890237966,4.19928,19,19,17,9,-73,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:20.747589120,0,9998363.388334386,2.164152026180768,4.240831,19,19,16,8,-74,-81,-91,-88,"['spitz0', 'spitz2']"
2024-11-19 03:18:25.740230144,0,9998294.27437774,1.8174780396400796,4.21405,19,19,18,9,-73,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:30.704310784,0.027609055770292656,9998358.62182394,1.441007445265665,4.203577,19,19,18,8,-73,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:35.618654976,0,9998294.27437774,0.860298391636669,4.197541,19,19,17,14,-74,-77,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:18:40.646138880,0.6871907641561298,9393222.59420644,2.0159183791141286,4.502144,17,15,15,6,-76,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:18:46.028470016,3.4084661902144036,8594215.06687131,2.0759696102803935,4.954555,17,15,14,5,-77,-84,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:18:51.812048896,1.5431248277762468,9442047.253432423,1.2204586100763626,4.520971,17,15,14,10,-77,-78,-91,-88,"['spitz0', 'spitz2']"
2024-11-19 03:18:57.114396928,1.8997797356828194,9280492.753156325,2.1502448318884,4.618949,17,15,10,6,-80,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:19:02.504625152,0.9594298245614035,9381904.06436234,2.458095870275461,4.54041,17,15,16,5,-75,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:19:12.031632896,0,9998380.07115673,1.9568040563565743,4.226766,17,15,14,7,-76,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:19:17.038664192,3.6823303105248693,9685006.60603683,0.9681915553967234,4.378871,17,15,13,4,-77,-84,-89,-87,"['spitz0', 'spitz2']"
2024-11-19 03:19:22.213373952,2.6141992294991745,9408626.622881,1.9534692622192118,4.531301,17,15,14,11,-76,-79,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:19:27.524858880,0.7673335160317896,9400681.43009558,1.4148192716497843,4.530127,17,15,14,11,-76,-78,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:19:32.866162944,1.2417218543046358,8658944.510287706,1.1496730796032912,4.904027,17,15,15,7,-76,-84,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:19:38.656222976,25.006892748828232,5832021.787230262,4.140826662535633,7.222539,20,12,13,10,-78,-80,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:19:46.723421184,9.34836403629365,6349746.466473047,1.5639969011678883,6.765511,20,12,5,8,-85,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:19:54.468900864,8.104395604395604,7095100.27084945,2.034500581542752,5.982141,20,12,11,10,-80,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:20:01.342270976,10.865968008825151,6403906.02887065,5.330483473052076,6.643438,20,12,12,10,-78,-80,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:08.874480896,26.37061403508772,6236383.81436539,5.985640878756833,6.835469,20,12,4,16,-85,-75,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:16.523973888,24.848317705460563,6152440.515444176,2.9408342133988787,6.879986,20,12,12,9,-79,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:24.257312,6.863285556780595,6761102.550139615,2.834079891350892,6.272807,20,12,4,14,-85,-76,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:31.324855040,5.808219178082192,6981458.8847591,1.833025030235304,6.146353,20,12,11,10,-79,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:38.272336896,21.334431630972,6884693.064222496,3.4134668150101692,6.145625,20,12,11,15,-79,-75,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:45.366694912,7.081840727473133,6413883.3420401225,3.33377260105952,6.585604,20,12,10,14,-80,-76,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:20:52.897202944,2.8437327443401434,9998368.154849377,1.1399224081979304,4.222537,19,17,16,6,-74,-82,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:20:57.855547904,0.08282716731087797,9998353.85531804,0.851922607001216,4.215338,19,17,14,7,-76,-82,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:21:02.784315136,0.22087244616234125,9998368.154849377,1.2074552752978847,4.203401,19,17,11,7,-79,-81,-90,-87,"['spitz0', 'spitz2']"
2024-11-19 03:21:07.734347008,0.552181115405853,9998296.65760172,0.854070399989463,4.210181,19,17,11,9,-80,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:21:12.730348032,0.3865267807840972,9998361.005078595,1.9148002800088166,4.209061,19,17,16,15,-75,-76,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:21:17.690526976,0.16429353778751368,9918287.21341608,6.118989722598194,4.350269,19,17,16,10,-75,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:21:22.787292928,0.1932633903920486,9998344.322319875,1.2085324897135137,4.208729,19,17,11,10,-79,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:21:27.734607104,0,9998375.30463038,1.5493865235745592,4.209639,19,17,16,9,-75,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:21:32.679704064,0.5245720596355604,9998384.83768763,1.0593685757100735,4.207115,19,17,12,9,-79,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:21:37.618680064,0.3036996134732192,9998296.65760172,1.259929778138085,4.219776,19,17,16,9,-75,-81,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:21:56.196687872,0,9998358.62182394,1.803359660764795,4.212332,20,19,17,9,-73,-80,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:22:01.140099072,0,9998375.30463038,1.2849769645171463,4.197641,20,19,14,10,-76,-80,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:22:06.081795840,0.16565433462175594,9998086.93824071,2.277589656845772,4.24132,20,19,17,12,-74,-80,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:22:11.064218112,0.22087244616234125,9998334.789339887,2.0517332357202043,4.241379,20,19,17,11,-73,-77,-90,-88,"['spitz0', 'spitz2']"
2024-11-19 03:22:16.027581952,0.027609055770292656,9998322.873140465,1.2803404371683915,4.198972,20,19,16,10,-74,-80,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:22:21.013860096,0,9998387.220954783,1.2734028034575537,4.201154,20,19,17,10,-73,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:25.950697984,0,9998318.10666865,0.89736733237801,4.245254,20,19,17,15,-73,-76,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:30.922750976,0,9998299.040826833,4.990311812127699,4.274014,20,19,17,10,-74,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:35.950365184,0.1932633903920486,9998353.85531804,1.92578713676135,4.223937,20,19,13,11,-78,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:40.919593216,0.027609055770292656,9998325.25637808,1.3540560816926033,4.205222,20,19,17,11,-73,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:45.987351040,1.918333790079474,8080346.9482125845,1.85276865054826,5.289602,12,15,14,4,-76,-87,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:52.184379136,4.291609353507566,7889485.330350501,1.7600482760937153,5.364956,12,15,14,6,-76,-85,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:22:58.452013056,2.4965706447187928,8065262.187951984,1.1083634276457255,5.2784,12,15,12,2,-79,-89,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:23:04.566916864,0.847689362865737,8983597.460476384,1.04217385341482,4.756177,12,15,13,7,-76,-84,-89,-91,"['spitz0', 'spitz2']"
2024-11-19 03:23:10.090949120,3.68942731277533,7862303.368077915,1.7223421311115674,5.410571,12,15,9,0,-80,-89,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:23:27.602003968,16.23931623931624,7853590.158720603,3.792886377477454,5.401401,12,15,7,1,-83,-84,-90,-84,"['spitz0', 'spitz2']"
2024-11-19 03:23:33.799390976,3.525199669512531,7995950.080137238,2.61047891788758,5.339755,12,15,13,0,-77,-90,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:23:39.966487808,1.2376237623762376,8278754.51732346,2.3344678397877057,5.103255,12,15,14,6,-76,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:23:45.907252992,3.7159372419488026,8567265.92870416,5.966050399958724,5.039095,12,15,9,2,-81,-89,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:23:51.814644224,0.658978583196046,9078219.48761735,2.3229304795923817,4.694514,12,15,14,6,-77,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:23:57.405219072,1.1025358324145536,8826788.97009266,1.658467306181267,4.838452,12,15,8,3,-82,-88,-89,-91,"['spitz0', 'spitz2']"
2024-11-19 03:24:16.698285056,0.9655172413793104,9082880.418618867,0.9419686546371262,4.649177,12,15,14,1,-77,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:24:22.175407872,1.4297497937860875,8036899.032981782,2.277288628489425,5.289929,12,15,9,-1,-81,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:24:28.221922048,1.186206896551724,8767365.340930806,1.8337138317630328,4.831069,12,15,14,1,-77,-89,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:24:33.871598080,0.548847420417124,9287081.08180652,1.10410375483143,4.581685,12,15,8,1,-82,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:24:39.241647104,2.5288620120945575,8336450.639141323,3.6588197805643072,5.110983,12,15,14,0,-76,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:24:45.154639104,3.337893296853625,8654376.38624384,2.2383094277310853,4.961069,12,15,14,1,-76,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:24:50.872049920,2.5020621391256532,8425148.57228584,0.5490909584805715,5.028347,12,15,15,1,-75,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:24:56.803258880,7.5192096597146,7989116.758956883,1.02972788699483,5.320399,12,15,9,0,-81,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:25:03.001740032,1.0212531051614684,8750255.301067615,0.8704022490512248,4.831754,12,15,13,0,-77,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:25:08.707027968,0.46935394809497516,9998320.48990399,1.3159737816564534,4.219541,14,18,16,3,-74,-87,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:25:13.653975040,0.08282716731087797,9998208.47907119,0.579868177376434,4.19733,14,18,17,4,-74,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:25:18.589200128,0.027609055770292656,9998301.424053084,1.3751340145374185,4.201513,14,18,17,6,-74,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:25:23.514785024,0.05521811154058531,9998086.93824071,1.3220689949556752,4.201111,14,18,17,6,-74,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:25:28.437010176,0,9998380.07115673,0.794713424874497,4.257354,14,18,17,6,-74,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:25:33.441905920,0.4417448923246825,9998308.573738653,0.5926455202449682,4.196628,14,18,16,6,-74,-85,-90,-92,"['spitz0', 'spitz2']"
2024-11-19 03:25:38.366120960,0.027609055770292656,9998232.310953094,3.2623306729471055,4.219175,14,18,17,5,-74,-85,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:25:43.345419776,0,9998330.02285671,1.397175762804856,4.21069,14,18,17,6,-73,-86,-90,-92,"['spitz0', 'spitz2']"
2024-11-19 03:25:48.323461888,0,9998368.154849377,1.4240575564478868,4.212164,14,18,14,5,-77,-86,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:25:53.274089216,0,9998361.005078595,1.3420101285891217,4.232688,14,18,14,4,-77,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:25:58.362646016,3.474903474903475,7033546.021386723,1.475364166743678,5.978933,19,12,15,10,-76,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:26:05.169848832,1.0720175920835624,7805201.27068418,2.691301658262383,5.427536,19,12,7,10,-83,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:26:11.410927104,33.59977949283352,7308658.42971868,4.369012510061096,5.810716,19,12,6,8,-84,-83,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:26:18.023133952,31.110498759988978,6133132.466753357,7.818032843842077,6.921919,19,12,11,9,-79,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:26:25.812407040,8.607456140350877,6292905.252968988,2.9270707704860945,6.789954,19,12,5,9,-84,-82,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:26:33.460766976,30.5159165751921,5872396.051849566,4.536766690640033,7.228587,19,12,9,9,-80,-81,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:26:41.543215104,16.7905312413983,5697679.249754545,4.248927469430856,7.422421,19,12,4,11,-85,-81,-89,-91,"['spitz0', 'spitz2']"
2024-11-19 03:26:49.968636160,29.71034482758621,6206989.929161796,4.26817595735206,6.805422,19,12,13,9,-78,-82,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:26:57.542354944,30.209481808158767,6295948.401451382,1.4460133678784513,6.697345,19,12,9,9,-81,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:27:05.092271104,5.485463521667581,6694145.3261574535,1.8623774887960949,6.325642,19,12,6,8,-84,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:12.312979968,0,9998096.470748076,0.781893368995973,4.200709,19,20,16,10,-74,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:17.250520832,0.05521811154058531,9998320.48990399,1.7607134455361564,4.212065,19,20,17,16,-74,-76,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:22.181225984,0,9998301.424053084,1.061226169140029,4.207137,19,20,18,10,-73,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:27.128273920,0.08282716731087797,9998322.873140465,1.0969846494336766,4.203934,19,20,16,9,-75,-81,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:27:32.050750976,3.0093870789619,9998241.843737664,0.986149462834362,4.197066,19,20,19,11,-72,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:36.968348928,0.027609055770292656,9998315.723434446,1.2783403165250038,4.205678,19,20,16,10,-74,-82,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:27:42.001580032,0.05521811154058531,9998334.789339887,1.5437341190691083,4.222785,19,20,18,10,-73,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:27:46.934777088,0.027609055770292656,9998115.535817334,1.1798493763107245,4.19875,19,20,16,11,-75,-81,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:27:51.926327040,0.2484815019326339,9998320.48990399,1.047475472990779,4.197233,19,20,17,9,-74,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:27:56.905180928,0,9998284.74149319,0.7861418856466527,4.197039,19,20,17,9,-74,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:28:01.957294080,0.027609055770292656,9997352.989755884,1.1801248461093665,4.201449,18,17,17,8,-74,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:28:06.913927936,0.523704520396913,9375767.614891466,2.461714326035656,4.523476,18,17,17,13,-74,-77,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:28:12.225609984,0,9998175.1146274,0.9552902212990787,4.209972,18,17,12,6,-79,-83,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:28:17.159965952,0.027609055770292656,9998203.712708447,1.6665388960610872,4.24047,18,17,14,7,-75,-83,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:28:22.148089856,0.05521811154058531,9998222.7781867,1.4983576784258654,4.225862,18,17,13,8,-78,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:28:27.100269056,0.08282716731087797,9998339.55582761,1.0770153697533849,4.215758,18,17,11,9,-79,-83,-91,-92,"['spitz0', 'spitz2']"
2024-11-19 03:28:32.071456,0.16474464579901152,9918806.469971264,1.4432742046492182,4.278471,18,17,11,12,-80,-78,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:28:37.164859136,0.11043622308117063,9998198.946350245,2.328719855138223,4.243421,18,17,16,7,-75,-84,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:28:42.140631808,0.11043622308117063,9998365.771591313,2.3284979155512175,4.263304,18,17,13,9,-78,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:28:47.172507904,0.7454445057979017,9998325.25637808,2.296646731910513,4.220112,18,17,13,7,-78,-83,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:28:52.286070016,17.69082391843483,6144815.530568963,3.548884830531206,6.878823,12,13,16,2,-75,-88,-91,-89,"['spitz0', 'spitz2']"
2024-11-19 03:29:07.321041152,10.8204845814978,6224512.808950332,7.295145615896743,6.828982,12,13,11,0,-79,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:29:14.957318144,2.567642186637217,7383969.04865151,1.715094842180244,5.761965,12,13,10,1,-80,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:29:21.485960960,8.523508386032445,6282419.188071235,3.7804961106439787,6.781432,12,13,10,9,-79,-83,-89,-92,"['spitz0', 'spitz2']"
2024-11-19 03:29:40.480954880,31.44273127753304,6216369.512857123,4.648043732911015,6.815643,12,13,11,0,-79,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:29:48.100256,11.735537190082646,5803765.859859738,5.95987751301119,7.312521,12,13,10,0,-80,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:29:56.190740992,33.049917718047176,6054182.986411536,3.9504188661003883,7.001863,12,13,10,3,-80,-88,-90,-92,"['spitz0', 'spitz2']"
2024-11-19 03:30:15.228925952,28.99229074889868,6468764.41328667,4.8880364486362,6.554932,12,13,16,2,-75,-89,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:30:22.581094144,32.023089609675644,7434908.3290198,1.790940131855499,5.753803,12,13,10,0,-80,-91,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:30:29.136603136,13.27118179325473,5887892.572297914,3.744975873708243,7.216299,12,13,10,-1,-80,-90,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:30:37.349277952,25.9554577948859,7018005.175176078,2.5217934855190585,6.026235,13,14,11,-1,-79,-90,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:30:44.195097856,26.571897211591033,6792965.910005648,3.500669880268119,6.259555,13,14,12,3,-79,-87,-91,-90,"['spitz0', 'spitz2']"
2024-11-19 03:30:51.366952960,32.785987958401755,6577511.2734530475,32.503562127203956,7.054621,13,14,11,4,-79,-87,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:30:59.168193024,41.97260273972603,7711026.186040616,4.092389605015121,5.532785,13,14,8,8,-82,-83,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:31:05.516925952,27.52747252747253,6476041.940315705,2.3223450084525683,6.54026,13,14,11,2,-79,-87,-90,-89,"['spitz0', 'spitz2']"
2024-11-19 03:31:12.944960,1.2144631520839084,8133165.148930983,4.537626624025274,5.341946,13,14,11,9,-79,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-19 03:31:19.095990784,11.037527593818984,6597298.183293695,2.650564774113741,6.453352,13,14,10,3,-79,-87,-89,-90,"['spitz0', 'spitz2']"
2024-11-19 03:31:26.314307840,8.08052950910094,6646979.1503638355,1.1450587540443895,6.370973,13,14,11,4,-79,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-19 03:31:33.619160832,3.3360904328646264,7178556.132715393,1.10930970934722,5.894502,13,14,12,4,-79,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-19 03:31:41.448948992,18.204351418342053,6410634.139323125,4.670308021274275,6.613857,13,14,10,4,-79,-87,-89,-91,"['spitz0', 'spitz2']"
